Percentage served,Time in ms
0,1.135
1,1.292
2,1.353
3,1.409
4,1.457
5,1.496
6,1.531
7,1.568
8,1.604
9,1.643
10,1.685
11,1.732
12,1.785
13,1.843
14,1.907
15,1.982
16,2.073
17,2.205
18,2.390
19,2.640
20,2.968
21,3.356
22,3.816
23,4.396
24,5.086
25,5.784
26,6.431
27,7.125
28,7.940
29,8.841
30,9.760
31,10.906
32,12.248
33,13.659
34,14.991
35,16.573
36,18.390
37,20.235
38,22.092
39,24.018
40,26.072
41,28.275
42,30.868
43,33.676
44,36.468
45,39.291
46,41.744
47,44.010
48,46.671
49,49.282
50,51.948
51,55.022
52,58.258
53,61.590
54,65.079
55,68.479
56,72.347
57,75.661
58,78.989
59,82.439
60,85.717
61,89.021
62,92.906
63,96.076
64,99.386
65,102.701
66,105.577
67,108.136
68,111.132
69,113.757
70,116.830
71,121.219
72,125.028
73,129.285
74,135.046
75,143.077
76,150.353
77,157.784
78,167.696
79,179.168
80,188.947
81,197.222
82,203.980
83,206.862
84,209.170
85,212.060
86,214.903
87,218.589
88,222.290
89,227.264
90,232.611
91,238.946
92,245.521
93,261.198
94,498.059
95,1041.375
96,1093.792
97,1135.297
98,1242.849
99,2707.853
100,7978.424
