Percentage served,Time in ms
0,1.095
1,1.289
2,1.336
3,1.380
4,1.422
5,1.456
6,1.483
7,1.509
8,1.533
9,1.558
10,1.584
11,1.612
12,1.644
13,1.681
14,1.723
15,1.774
16,1.834
17,1.907
18,1.993
19,2.106
20,2.279
21,2.527
22,2.879
23,3.335
24,4.053
25,4.941
26,5.932
27,6.996
28,8.273
29,9.772
30,11.251
31,12.952
32,14.915
33,17.026
34,19.064
35,21.290
36,23.404
37,25.250
38,27.250
39,29.387
40,31.861
41,33.613
42,35.921
43,38.084
44,40.469
45,43.028
46,45.542
47,48.115
48,50.929
49,53.872
50,56.573
51,59.227
52,62.155
53,65.411
54,68.183
55,70.876
56,73.659
57,76.375
58,79.675
59,82.996
60,86.357
61,90.197
62,94.269
63,98.434
64,102.469
65,107.613
66,111.926
67,116.278
68,122.412
69,128.471
70,134.976
71,142.821
72,152.223
73,159.117
74,166.150
75,174.275
76,183.104
77,192.239
78,199.580
79,204.067
80,206.337
81,207.562
82,208.402
83,209.297
84,210.115
85,211.007
86,211.919
87,212.995
88,214.409
89,216.243
90,219.262
91,224.828
92,230.327
93,235.090
94,250.816
95,1016.596
96,1041.824
97,1089.849
98,1225.875
99,2040.911
100,6077.323
