Percentage served,Time in ms
0,11.976
1,31.195
2,41.937
3,51.806
4,57.350
5,60.887
6,64.370
7,67.336
8,70.188
9,72.603
10,74.746
11,76.651
12,78.398
13,80.239
14,81.856
15,83.441
16,84.910
17,86.360
18,87.774
19,89.134
20,90.242
21,91.356
22,92.411
23,93.456
24,94.514
25,95.588
26,96.689
27,97.855
28,98.900
29,99.935
30,100.999
31,102.094
32,103.167
33,104.334
34,105.499
35,106.404
36,107.291
37,108.204
38,109.094
39,109.982
40,110.851
41,111.652
42,112.443
43,113.244
44,114.028
45,114.861
46,115.702
47,116.575
48,117.485
49,118.385
50,119.283
51,120.164
52,121.179
53,122.112
54,123.077
55,124.144
56,125.187
57,126.400
58,127.621
59,128.841
60,129.939
61,131.030
62,132.178
63,133.370
64,134.599
65,135.842
66,137.083
67,138.443
68,139.984
69,141.538
70,143.175
71,144.833
72,146.429
73,148.116
74,150.016
75,151.917
76,154.022
77,156.172
78,158.254
79,160.858
80,163.646
81,166.597
82,169.910
83,173.090
84,176.624
85,180.720
86,184.673
87,189.923
88,197.442
89,208.134
90,219.632
91,249.497
92,294.046
93,334.998
94,414.419
95,609.469
96,1106.883
97,1143.340
98,1176.006
99,1242.289
100,5183.137
