Percentage served,Time in ms
0,1.099
1,1.329
2,1.423
3,1.491
4,1.552
5,1.621
6,1.715
7,1.859
8,2.073
9,2.401
10,2.867
11,3.574
12,4.433
13,5.696
14,6.978
15,8.214
16,9.528
17,11.027
18,12.714
19,14.185
20,15.802
21,17.067
22,18.915
23,20.970
24,23.009
25,25.492
26,27.947
27,30.906
28,33.899
29,36.355
30,38.217
31,39.844
32,41.483
33,43.295
34,45.212
35,47.458
36,49.466
37,51.522
38,53.335
39,55.073
40,56.705
41,58.221
42,59.669
43,61.220
44,63.201
45,65.110
46,66.870
47,68.456
48,70.215
49,71.936
50,73.706
51,75.499
52,77.215
53,79.038
54,80.728
55,82.206
56,83.640
57,85.069
58,86.488
59,87.798
60,88.994
61,90.181
62,91.357
63,92.523
64,93.864
65,95.164
66,96.366
67,97.579
68,98.722
69,99.836
70,101.129
71,102.579
72,104.150
73,105.868
74,107.445
75,109.409
76,111.317
77,113.318
78,115.501
79,118.274
80,120.839
81,124.350
82,131.263
83,142.169
84,160.809
85,182.900
86,200.572
87,206.675
88,209.533
89,212.481
90,214.716
91,218.229
92,225.304
93,230.507
94,241.549
95,267.946
96,352.574
97,1056.604
98,1135.632
99,1393.724
100,11787.653
