Percentage served,Time in ms
0,1.058
1,1.263
2,1.293
3,1.324
4,1.354
5,1.387
6,1.417
7,1.442
8,1.464
9,1.486
10,1.506
11,1.525
12,1.544
13,1.564
14,1.584
15,1.607
16,1.631
17,1.657
18,1.691
19,1.733
20,1.786
21,1.852
22,1.944
23,2.080
24,2.263
25,2.516
26,2.964
27,3.473
28,4.255
29,5.304
30,6.630
31,8.363
32,10.610
33,13.090
34,15.937
35,19.285
36,22.821
37,26.677
38,30.965
39,35.175
40,39.058
41,42.617
42,45.865
43,48.875
44,52.460
45,55.705
46,58.854
47,61.418
48,64.163
49,67.115
50,70.090
51,72.622
52,75.972
53,79.018
54,81.918
55,84.601
56,86.972
57,90.362
58,93.436
59,96.539
60,99.619
61,103.137
62,107.050
63,110.756
64,114.299
65,117.731
66,120.580
67,125.508
68,130.526
69,135.671
70,141.350
71,146.587
72,151.702
73,158.483
74,164.609
75,171.125
76,178.493
77,184.965
78,190.548
79,197.020
80,201.566
81,204.104
82,205.702
83,206.961
84,208.389
85,210.080
86,211.740
87,213.352
88,217.110
89,225.009
90,231.713
91,240.831
92,245.126
93,253.780
94,265.048
95,412.853
96,1048.310
97,1135.582
98,1386.926
99,3045.633
100,27407.088
