Percentage served,Time in ms
0,1.107
1,1.283
2,1.323
3,1.367
4,1.415
5,1.451
6,1.478
7,1.502
8,1.524
9,1.545
10,1.565
11,1.587
12,1.608
13,1.631
14,1.656
15,1.683
16,1.714
17,1.749
18,1.788
19,1.836
20,1.889
21,1.954
22,2.029
23,2.128
24,2.267
25,2.473
26,2.735
27,3.065
28,3.467
29,4.060
30,4.752
31,5.560
32,6.521
33,7.697
34,9.003
35,10.576
36,12.381
37,14.006
38,15.832
39,17.733
40,19.872
41,21.676
42,24.174
43,26.763
44,29.225
45,31.832
46,34.536
47,37.478
48,40.993
49,44.842
50,48.262
51,51.099
52,54.159
53,57.962
54,61.051
55,64.678
56,67.676
57,71.382
58,74.336
59,78.357
60,82.325
61,86.638
62,90.535
63,94.351
64,97.954
65,101.861
66,105.892
67,110.735
68,115.494
69,120.344
70,126.746
71,133.683
72,140.697
73,148.596
74,157.154
75,164.304
76,171.507
77,180.181
78,187.291
79,194.200
80,201.787
81,205.086
82,206.887
83,207.948
84,209.004
85,210.252
86,211.612
87,213.046
88,214.767
89,216.963
90,219.946
91,226.528
92,232.587
93,237.340
94,252.465
95,1006.470
96,1028.196
97,1072.019
98,1162.584
99,1627.452
100,5004.124
