Percentage served,Time in ms
0,1.395
1,2.629
2,7.636
3,25.397
4,45.709
5,63.241
6,73.631
7,80.744
8,87.584
9,91.719
10,94.643
11,97.058
12,99.663
13,102.105
14,104.366
15,106.273
16,108.050
17,109.638
18,111.197
19,112.591
20,114.014
21,115.412
22,116.767
23,118.156
24,119.662
25,121.182
26,123.116
27,125.090
28,127.166
29,129.256
30,131.492
31,133.723
32,136.209
33,138.644
34,140.933
35,142.905
36,145.157
37,147.581
38,149.780
39,152.075
40,154.508
41,157.613
42,160.839
43,164.372
44,168.000
45,171.252
46,174.391
47,177.250
48,180.070
49,182.941
50,186.383
51,189.642
52,192.711
53,195.727
54,198.831
55,202.337
56,206.134
57,210.489
58,214.173
59,217.828
60,221.867
61,225.697
62,229.731
63,233.584
64,237.967
65,242.912
66,249.896
67,256.011
68,260.886
69,266.130
70,271.897
71,276.487
72,281.133
73,285.551
74,289.747
75,293.521
76,297.392
77,301.434
78,307.107
79,313.735
80,320.428
81,329.442
82,339.382
83,349.859
84,362.655
85,394.698
86,463.617
87,592.847
88,757.480
89,1085.035
90,1132.251
91,1163.931
92,1212.945
93,1249.200
94,1309.189
95,1364.447
96,1609.398
97,2733.083
98,3168.624
99,4798.643
100,17694.694
