Percentage served,Time in ms
0,9.319
1,19.737
2,22.758
3,25.168
4,26.970
5,28.514
6,29.851
7,31.037
8,32.006
9,32.827
10,33.679
11,34.466
12,35.260
13,35.990
14,36.674
15,37.321
16,37.933
17,38.543
18,39.159
19,39.758
20,40.315
21,40.887
22,41.447
23,41.974
24,42.498
25,43.004
26,43.459
27,43.929
28,44.402
29,44.899
30,45.374
31,45.835
32,46.279
33,46.729
34,47.166
35,47.614
36,48.056
37,48.517
38,48.966
39,49.427
40,49.900
41,50.376
42,50.852
43,51.332
44,51.852
45,52.355
46,52.862
47,53.373
48,53.865
49,54.351
50,54.846
51,55.319
52,55.812
53,56.299
54,56.822
55,57.339
56,57.856
57,58.365
58,58.876
59,59.382
60,59.873
61,60.331
62,60.815
63,61.283
64,61.748
65,62.201
66,62.653
67,63.086
68,63.516
69,63.936
70,64.377
71,64.821
72,65.284
73,65.795
74,66.294
75,66.781
76,67.333
77,67.903
78,68.521
79,69.160
80,69.824
81,70.528
82,71.328
83,72.096
84,72.972
85,73.919
86,74.947
87,75.965
88,77.102
89,78.289
90,79.590
91,81.064
92,82.785
93,84.688
94,87.098
95,90.364
96,93.976
97,99.538
98,119.786
99,1023.705
100,3141.416
