Percentage served,Time in ms
0,2.207
1,18.730
2,20.965
3,22.091
4,22.875
5,23.641
6,24.300
7,24.879
8,25.311
9,25.689
10,26.005
11,26.296
12,26.555
13,26.801
14,27.041
15,27.263
16,27.483
17,27.691
18,27.894
19,28.092
20,28.282
21,28.459
22,28.646
23,28.834
24,29.001
25,29.178
26,29.351
27,29.516
28,29.687
29,29.856
30,30.021
31,30.189
32,30.350
33,30.509
34,30.669
35,30.836
36,30.995
37,31.154
38,31.318
39,31.476
40,31.650
41,31.814
42,31.980
43,32.145
44,32.319
45,32.504
46,32.680
47,32.869
48,33.051
49,33.250
50,33.446
51,33.662
52,33.882
53,34.124
54,34.372
55,34.621
56,34.883
57,35.151
58,35.424
59,35.695
60,35.981
61,36.264
62,36.539
63,36.839
64,37.146
65,37.484
66,37.817
67,38.178
68,38.522
69,38.907
70,39.322
71,39.747
72,40.175
73,40.641
74,41.097
75,41.559
76,42.016
77,42.472
78,42.928
79,43.402
80,43.948
81,44.467
82,45.020
83,45.618
84,46.230
85,46.919
86,47.703
87,48.510
88,49.327
89,50.238
90,51.333
91,52.400
92,53.823
93,55.658
94,58.005
95,61.310
96,67.171
97,95.275
98,256.781
99,1047.264
100,3320.045
