Percentage served,Time in ms
0,1.011
1,3.770
2,10.377
3,18.873
4,24.611
5,26.678
6,28.744
7,29.994
8,31.055
9,32.132
10,33.493
11,34.887
12,36.052
13,36.999
14,37.822
15,38.687
16,39.472
17,40.334
18,41.297
19,42.333
20,43.363
21,44.236
22,45.045
23,45.795
24,46.581
25,47.461
26,48.441
27,49.454
28,50.255
29,50.980
30,51.559
31,52.120
32,52.714
33,53.277
34,53.912
35,54.592
36,55.284
37,55.946
38,56.558
39,57.112
40,57.650
41,58.228
42,58.789
43,59.386
44,60.073
45,60.769
46,61.418
47,61.989
48,62.556
49,63.116
50,63.706
51,64.361
52,65.062
53,65.688
54,66.296
55,66.949
56,67.745
57,68.605
58,69.416
59,70.284
60,71.090
61,71.857
62,72.704
63,73.647
64,74.571
65,75.421
66,76.291
67,77.212
68,78.140
69,79.247
70,80.333
71,81.444
72,82.470
73,83.428
74,84.237
75,85.055
76,86.094
77,87.148
78,88.331
79,89.495
80,90.806
81,92.353
82,93.848
83,95.357
84,96.965
85,98.397
86,99.877
87,101.710
88,104.192
89,107.207
90,110.107
91,112.851
92,115.773
93,118.856
94,124.108
95,131.573
96,139.403
97,149.146
98,155.840
99,164.339
100,3134.558
