Percentage served,Time in ms
0,19.563
1,23.147
2,23.786
3,24.185
4,24.469
5,24.736
6,24.972
7,25.176
8,25.364
9,25.538
10,25.700
11,25.864
12,26.021
13,26.183
14,26.331
15,26.491
16,26.638
17,26.791
18,26.946
19,27.096
20,27.238
21,27.389
22,27.540
23,27.693
24,27.852
25,28.020
26,28.184
27,28.359
28,28.540
29,28.739
30,28.937
31,29.130
32,29.332
33,29.520
34,29.711
35,29.913
36,30.112
37,30.302
38,30.491
39,30.690
40,30.893
41,31.103
42,31.319
43,31.534
44,31.761
45,31.997
46,32.231
47,32.475
48,32.716
49,32.963
50,33.213
51,33.463
52,33.742
53,34.017
54,34.285
55,34.581
56,34.854
57,35.137
58,35.439
59,35.753
60,36.053
61,36.380
62,36.723
63,37.095
64,37.489
65,37.911
66,38.380
67,38.871
68,39.367
69,39.892
70,40.492
71,41.111
72,41.813
73,42.537
74,43.345
75,44.119
76,44.984
77,45.842
78,46.677
79,47.469
80,48.370
81,49.297
82,50.347
83,51.527
84,52.815
85,54.261
86,55.869
87,57.338
88,59.591
89,62.484
90,65.203
91,69.004
92,73.637
93,81.180
94,89.317
95,238.413
96,248.979
97,259.233
98,1011.505
99,1049.209
100,2092.084
