Percentage served,Time in ms
0,0.895
1,3.502
2,6.074
3,9.749
4,17.776
5,25.507
6,29.526
7,32.511
8,34.158
9,35.187
10,36.395
11,37.448
12,38.325
13,39.248
14,40.211
15,41.260
16,42.496
17,43.832
18,45.722
19,47.689
20,49.674
21,51.473
22,53.079
23,54.578
24,55.571
25,56.486
26,57.326
27,58.129
28,58.934
29,59.743
30,60.435
31,61.121
32,61.788
33,62.429
34,63.093
35,63.688
36,64.239
37,64.885
38,65.685
39,66.551
40,67.427
41,68.340
42,69.503
43,70.914
44,72.261
45,73.556
46,74.564
47,75.469
48,76.374
49,77.201
50,78.015
51,78.780
52,79.578
53,80.442
54,81.291
55,82.369
56,84.226
57,86.289
58,88.827
59,91.243
60,92.974
61,94.672
62,96.147
63,97.349
64,98.906
65,100.537
66,101.978
67,103.259
68,104.486
69,106.226
70,108.380
71,110.785
72,113.325
73,116.113
74,120.129
75,125.487
76,130.339
77,132.870
78,135.677
79,139.260
80,142.525
81,145.607
82,150.254
83,153.690
84,155.610
85,156.828
86,157.892
87,158.753
88,159.639
89,160.404
90,161.399
91,162.933
92,164.566
93,166.510
94,170.650
95,177.615
96,188.005
97,198.560
98,216.219
99,527.955
100,5002.625
