Percentage served,Time in ms
0,49.208
1,82.360
2,87.494
3,90.089
4,91.830
5,93.778
6,95.536
7,96.642
8,97.673
9,98.811
10,99.738
11,100.588
12,101.331
13,102.024
14,102.635
15,103.203
16,103.812
17,104.382
18,104.940
19,105.567
20,106.122
21,106.715
22,107.288
23,107.822
24,108.288
25,108.788
26,109.297
27,109.723
28,110.157
29,110.591
30,111.013
31,111.425
32,111.854
33,112.256
34,112.657
35,113.109
36,113.621
37,114.147
38,114.715
39,115.343
40,115.970
41,116.717
42,117.409
43,118.098
44,118.791
45,119.545
46,120.301
47,121.040
48,121.713
49,122.294
50,122.892
51,123.536
52,124.192
53,124.908
54,125.595
55,126.252
56,126.876
57,127.481
58,128.073
59,128.638
60,129.338
61,130.037
62,130.734
63,131.416
64,132.063
65,132.714
66,133.363
67,133.975
68,134.601
69,135.165
70,135.680
71,136.267
72,136.904
73,137.462
74,137.967
75,138.495
76,139.083
77,139.745
78,140.545
79,141.417
80,142.333
81,143.326
82,144.408
83,145.437
84,146.400
85,147.319
86,148.331
87,149.229
88,150.349
89,151.541
90,153.180
91,154.904
92,156.250
93,158.142
94,160.811
95,163.913
96,168.231
97,173.643
98,180.801
99,195.697
100,1269.277
