Percentage served,Time in ms
0,15.563
1,22.721
2,24.842
3,26.136
4,26.829
5,27.333
6,27.722
7,28.050
8,28.338
9,28.602
10,28.847
11,29.071
12,29.293
13,29.518
14,29.734
15,29.954
16,30.170
17,30.370
18,30.576
19,30.794
20,31.007
21,31.247
22,31.495
23,31.754
24,32.019
25,32.282
26,32.570
27,32.850
28,33.122
29,33.389
30,33.677
31,33.976
32,34.267
33,34.559
34,34.847
35,35.136
36,35.426
37,35.724
38,36.055
39,36.403
40,36.786
41,37.153
42,37.521
43,37.895
44,38.270
45,38.648
46,39.015
47,39.376
48,39.735
49,40.090
50,40.463
51,40.823
52,41.185
53,41.545
54,41.945
55,42.346
56,42.752
57,43.168
58,43.585
59,43.988
60,44.412
61,44.830
62,45.259
63,45.687
64,46.123
65,46.561
66,47.028
67,47.472
68,47.970
69,48.462
70,48.971
71,49.504
72,50.001
73,50.572
74,51.129
75,51.660
76,52.180
77,52.710
78,53.258
79,53.821
80,54.426
81,55.102
82,55.794
83,56.533
84,57.302
85,58.126
86,58.942
87,59.963
88,61.140
89,62.302
90,63.798
91,65.490
92,67.728
93,70.856
94,74.247
95,80.801
96,243.261
97,263.445
98,290.154
99,1062.128
100,3324.037
