Percentage served,Time in ms
0,1.183
1,18.895
2,22.927
3,25.489
4,27.297
5,28.874
6,30.344
7,31.790
8,32.959
9,34.026
10,35.007
11,35.944
12,36.814
13,37.637
14,38.378
15,39.108
16,39.865
17,40.576
18,41.247
19,41.893
20,42.498
21,43.086
22,43.631
23,44.209
24,44.768
25,45.305
26,45.930
27,46.508
28,47.068
29,47.633
30,48.157
31,48.722
32,49.278
33,49.826
34,50.351
35,50.878
36,51.404
37,51.958
38,52.513
39,53.069
40,53.602
41,54.122
42,54.618
43,55.113
44,55.621
45,56.124
46,56.627
47,57.129
48,57.664
49,58.169
50,58.680
51,59.218
52,59.731
53,60.248
54,60.769
55,61.307
56,61.848
57,62.373
58,62.897
59,63.406
60,63.929
61,64.450
62,65.005
63,65.535
64,66.105
65,66.655
66,67.232
67,67.816
68,68.401
69,69.024
70,69.616
71,70.236
72,70.894
73,71.639
74,72.353
75,73.088
76,73.902
77,74.736
78,75.576
79,76.506
80,77.490
81,78.376
82,79.314
83,80.299
84,81.487
85,82.684
86,83.993
87,85.446
88,86.920
89,88.466
90,90.147
91,92.027
92,93.975
93,96.186
94,99.224
95,102.994
96,107.886
97,115.583
98,184.762
99,1069.344
100,3151.817
