Percentage served,Time in ms
0,0.937
1,1.757
2,2.298
3,3.440
4,4.809
5,6.192
6,7.593
7,8.896
8,10.273
9,11.633
10,12.894
11,13.926
12,15.096
13,16.469
14,17.951
15,19.290
16,20.554
17,21.637
18,22.606
19,23.510
20,24.382
21,25.225
22,26.056
23,26.976
24,28.022
25,29.195
26,30.361
27,31.582
28,32.722
29,33.672
30,34.604
31,35.509
32,36.348
33,37.157
34,38.028
35,38.972
36,39.783
37,40.519
38,41.236
39,41.903
40,42.589
41,43.245
42,43.869
43,44.448
44,45.021
45,45.648
46,46.326
47,46.993
48,47.591
49,48.165
50,48.738
51,49.293
52,49.803
53,50.324
54,50.825
55,51.342
56,51.859
57,52.410
58,53.010
59,53.599
60,54.195
61,54.854
62,55.506
63,56.199
64,56.901
65,57.651
66,58.414
67,59.106
68,59.886
69,60.752
70,61.602
71,62.447
72,63.206
73,64.097
74,65.028
75,66.106
76,67.145
77,68.239
78,69.355
79,70.506
80,71.789
81,73.343
82,75.210
83,77.167
84,79.216
85,81.546
86,83.947
87,86.720
88,90.077
89,93.806
90,100.119
91,116.306
92,142.584
93,254.410
94,284.516
95,941.532
96,1039.130
97,1066.184
98,1085.208
99,1254.072
100,6099.141
