Percentage served,Time in ms
0,19.719
1,35.433
2,40.311
3,42.807
4,44.772
5,46.085
6,47.114
7,48.000
8,48.853
9,49.602
10,50.279
11,50.909
12,51.482
13,52.033
14,52.621
15,53.175
16,53.718
17,54.297
18,54.830
19,55.378
20,55.926
21,56.482
22,57.067
23,57.629
24,58.249
25,58.859
26,59.522
27,60.214
28,60.893
29,61.569
30,62.248
31,62.969
32,63.721
33,64.556
34,65.406
35,66.311
36,67.186
37,68.085
38,68.931
39,69.805
40,70.765
41,71.782
42,72.831
43,73.872
44,74.914
45,76.032
46,77.225
47,78.511
48,79.719
49,80.931
50,82.265
51,83.641
52,84.976
53,86.455
54,87.846
55,89.449
56,91.359
57,93.576
58,96.112
59,98.970
60,103.231
61,107.844
62,112.871
63,117.483
64,122.753
65,127.190
66,131.188
67,135.081
68,139.240
69,143.675
70,147.404
71,152.629
72,160.257
73,175.255
74,216.575
75,254.689
76,264.018
77,273.696
78,285.442
79,302.727
80,337.623
81,392.808
82,484.197
83,543.390
84,643.281
85,960.042
86,1060.633
87,1073.318
88,1082.520
89,1092.603
90,1107.364
91,1139.333
92,1210.284
93,1293.498
94,1494.502
95,1963.702
96,3024.413
97,3111.773
98,3287.624
99,5005.621
100,51053.035
