Percentage served,Time in ms
0,1.037
1,1.717
2,1.957
3,2.174
4,2.427
5,2.725
6,3.058
7,3.444
8,3.878
9,4.327
10,4.766
11,5.289
12,5.849
13,6.576
14,7.285
15,8.097
16,8.891
17,9.646
18,10.458
19,11.467
20,12.513
21,13.613
22,14.817
23,16.083
24,17.400
25,19.213
26,20.931
27,22.399
28,23.977
29,25.380
30,27.197
31,28.964
32,30.452
33,32.201
34,33.836
35,35.642
36,37.454
37,39.397
38,41.037
39,42.570
40,44.221
41,45.922
42,47.377
43,48.674
44,49.730
45,50.651
46,51.517
47,52.361
48,53.222
49,54.027
50,54.762
51,55.499
52,56.289
53,57.087
54,57.849
55,58.617
56,59.397
57,60.197
58,61.028
59,61.984
60,63.048
61,64.092
62,65.280
63,66.437
64,67.636
65,68.889
66,70.298
67,71.805
68,73.336
69,74.831
70,76.517
71,78.584
72,81.008
73,83.939
74,87.135
75,90.360
76,94.011
77,98.876
78,104.789
79,113.722
80,125.096
81,139.396
82,148.594
83,159.816
84,174.116
85,203.846
86,251.583
87,266.543
88,290.428
89,419.371
90,526.646
91,928.688
92,1059.768
93,1078.089
94,1096.405
95,1130.833
96,1264.826
97,1491.130
98,2455.483
99,3192.263
100,12636.006
