Percentage served,Time in ms
0,102.633
1,144.849
2,154.908
3,158.258
4,160.279
5,161.889
6,163.305
7,164.500
8,165.434
9,166.214
10,166.906
11,167.492
12,168.036
13,168.509
14,168.968
15,169.427
16,169.817
17,170.226
18,170.636
19,171.034
20,171.407
21,171.761
22,172.098
23,172.438
24,172.800
25,173.128
26,173.476
27,173.816
28,174.164
29,174.518
30,174.872
31,175.203
32,175.561
33,175.897
34,176.254
35,176.626
36,176.979
37,177.341
38,177.712
39,178.087
40,178.484
41,178.892
42,179.310
43,179.729
44,180.147
45,180.597
46,181.075
47,181.544
48,182.069
49,182.651
50,183.244
51,183.900
52,184.650
53,185.452
54,186.361
55,187.396
56,188.667
57,190.011
58,191.314
59,192.740
60,194.212
61,195.899
62,198.034
63,200.033
64,202.461
65,205.110
66,207.897
67,210.773
68,213.998
69,216.835
70,219.720
71,222.545
72,225.145
73,227.779
74,231.171
75,235.657
76,239.912
77,252.669
78,263.933
79,285.282
80,431.489
81,491.852
82,522.570
83,546.361
84,567.718
85,595.893
86,629.793
87,782.577
88,1049.284
89,1179.330
90,1188.124
91,1194.695
92,1201.048
93,1210.381
94,1227.381
95,1255.229
96,1536.366
97,1681.371
98,3208.507
99,3609.261
100,50100.772
