Percentage served,Time in ms
0,18.121
1,20.741
2,21.111
3,21.340
4,21.490
5,21.608
6,21.708
7,21.797
8,21.874
9,21.940
10,22.002
11,22.062
12,22.117
13,22.171
14,22.221
15,22.272
16,22.319
17,22.365
18,22.408
19,22.450
20,22.496
21,22.537
22,22.576
23,22.613
24,22.653
25,22.691
26,22.733
27,22.771
28,22.811
29,22.850
30,22.890
31,22.930
32,22.972
33,23.017
34,23.060
35,23.105
36,23.150
37,23.193
38,23.242
39,23.291
40,23.345
41,23.400
42,23.457
43,23.520
44,23.581
45,23.649
46,23.716
47,23.781
48,23.849
49,23.924
50,24.003
51,24.084
52,24.168
53,24.258
54,24.350
55,24.448
56,24.548
57,24.661
58,24.781
59,24.911
60,25.048
61,25.198
62,25.363
63,25.538
64,25.732
65,25.927
66,26.139
67,26.367
68,26.626
69,26.864
70,27.118
71,27.383
72,27.661
73,27.957
74,28.271
75,28.584
76,28.879
77,29.178
78,29.527
79,29.868
80,30.222
81,30.582
82,30.963
83,31.372
84,31.807
85,32.249
86,32.745
87,33.307
88,33.933
89,34.725
90,35.851
91,37.297
92,39.685
93,45.755
94,232.533
95,238.333
96,245.383
97,466.500
98,1034.754
99,1052.799
100,3590.997
