Percentage served,Time in ms
0,11.684
1,19.226
2,20.175
3,20.921
4,21.438
5,21.757
6,21.974
7,22.143
8,22.287
9,22.422
10,22.542
11,22.656
12,22.756
13,22.843
14,22.926
15,23.005
16,23.086
17,23.165
18,23.239
19,23.308
20,23.376
21,23.445
22,23.516
23,23.583
24,23.648
25,23.713
26,23.776
27,23.840
28,23.903
29,23.969
30,24.034
31,24.102
32,24.167
33,24.236
34,24.310
35,24.382
36,24.453
37,24.525
38,24.601
39,24.677
40,24.756
41,24.838
42,24.925
43,25.019
44,25.115
45,25.209
46,25.321
47,25.428
48,25.549
49,25.677
50,25.817
51,25.948
52,26.109
53,26.282
54,26.461
55,26.643
56,26.833
57,27.030
58,27.256
59,27.485
60,27.729
61,27.976
62,28.244
63,28.524
64,28.817
65,29.128
66,29.463
67,29.799
68,30.165
69,30.549
70,30.945
71,31.371
72,31.825
73,32.294
74,32.782
75,33.265
76,33.753
77,34.217
78,34.745
79,35.302
80,35.924
81,36.569
82,37.302
83,38.066
84,38.888
85,39.752
86,40.658
87,41.665
88,42.981
89,44.715
90,47.174
91,50.755
92,57.472
93,221.355
94,239.761
95,245.345
96,254.303
97,486.654
98,1037.046
99,1054.506
100,3555.698
