Percentage served,Time in ms
0,10.010
1,28.288
2,32.380
3,34.344
4,36.144
5,37.843
6,39.163
7,40.360
8,41.341
9,42.154
10,43.030
11,43.841
12,44.617
13,45.434
14,46.224
15,46.987
16,47.681
17,48.322
18,48.968
19,49.611
20,50.208
21,50.774
22,51.312
23,51.862
24,52.418
25,52.966
26,53.471
27,53.973
28,54.506
29,55.066
30,55.591
31,56.038
32,56.509
33,57.000
34,57.479
35,58.040
36,58.583
37,59.131
38,59.653
39,60.185
40,60.735
41,61.242
42,61.721
43,62.185
44,62.647
45,63.087
46,63.548
47,64.038
48,64.537
49,65.066
50,65.624
51,66.224
52,66.833
53,67.537
54,68.220
55,68.891
56,69.543
57,70.213
58,70.876
59,71.575
60,72.300
61,73.034
62,73.811
63,74.607
64,75.466
65,76.451
66,77.479
67,78.453
68,79.401
69,80.466
70,81.587
71,82.796
72,84.074
73,85.457
74,86.806
75,88.130
76,89.480
77,90.807
78,92.015
79,93.094
80,94.208
81,95.527
82,97.402
83,99.264
84,100.958
85,102.836
86,104.650
87,106.573
88,108.447
89,110.716
90,113.280
91,115.783
92,118.154
93,120.960
94,125.863
95,130.716
96,136.468
97,145.085
98,306.247
99,1023.982
100,1350.915
