Percentage served,Time in ms
0,34.800
1,58.861
2,63.459
3,66.401
4,68.538
5,70.212
6,71.530
7,72.866
8,74.099
9,75.424
10,76.622
11,77.797
12,78.877
13,79.960
14,81.057
15,82.116
16,83.091
17,84.081
18,85.071
19,85.947
20,86.839
21,87.741
22,88.522
23,89.270
24,90.033
25,90.794
26,91.507
27,92.190
28,92.941
29,93.631
30,94.327
31,95.004
32,95.722
33,96.494
34,97.238
35,97.969
36,98.668
37,99.382
38,100.056
39,100.742
40,101.417
41,102.109
42,102.807
43,103.526
44,104.256
45,105.001
46,105.681
47,106.346
48,107.004
49,107.653
50,108.266
51,108.939
52,109.637
53,110.335
54,111.031
55,111.756
56,112.469
57,113.172
58,113.935
59,114.663
60,115.380
61,116.191
62,116.996
63,117.876
64,118.793
65,119.773
66,120.686
67,121.632
68,122.498
69,123.491
70,124.592
71,125.772
72,127.025
73,128.327
74,129.558
75,130.740
76,131.864
77,133.078
78,134.428
79,135.887
80,137.374
81,138.788
82,140.299
83,141.741
84,143.429
85,145.310
86,147.317
87,149.392
88,152.027
89,154.662
90,158.130
91,163.006
92,170.130
93,186.617
94,327.437
95,355.714
96,384.743
97,410.595
98,1035.732
99,1132.137
100,3552.281
