Percentage served,Time in ms
0,13.583
1,16.377
2,16.692
3,16.917
4,17.104
5,17.292
6,17.481
7,17.698
8,18.015
9,18.519
10,19.124
11,19.707
12,20.373
13,20.915
14,21.312
15,21.671
16,22.130
17,22.735
18,23.212
19,23.692
20,24.294
21,25.078
22,25.863
23,26.906
24,28.078
25,29.754
26,32.043
27,35.587
28,40.465
29,45.559
30,52.252
31,219.694
32,226.843
33,229.364
34,231.315
35,233.081
36,234.599
37,236.171
38,238.168
39,240.758
40,244.499
41,248.098
42,251.198
43,254.067
44,257.435
45,263.734
46,298.193
47,439.463
48,445.675
49,451.354
50,457.351
51,463.522
52,470.394
53,484.646
54,645.783
55,653.263
56,659.211
57,667.121
58,674.784
59,683.605
60,703.494
61,860.408
62,870.758
63,880.962
64,891.140
65,908.397
66,1024.401
67,1037.022
68,1047.466
69,1064.456
70,1080.635
71,1094.496
72,1110.686
73,1154.653
74,1257.926
75,1279.203
76,1298.611
77,1318.143
78,1361.148
79,1486.119
80,1505.150
81,1529.153
82,1653.524
83,1704.851
84,1729.074
85,1773.228
86,1915.405
87,1949.255
88,2109.537
89,2157.387
90,2326.937
91,2379.058
92,2556.388
93,2729.627
94,2835.896
95,3063.448
96,3371.998
97,3653.538
98,4156.761
99,5021.247
100,26731.346
