Percentage served,Time in ms
0,14.824
1,17.727
2,18.017
3,18.192
4,18.323
5,18.428
6,18.524
7,18.613
8,18.702
9,18.791
10,18.882
11,18.980
12,19.089
13,19.220
14,19.384
15,19.625
16,20.016
17,20.514
18,21.014
19,21.679
20,22.351
21,22.721
22,22.998
23,23.270
24,23.565
25,23.967
26,24.534
27,24.975
28,25.338
29,25.710
30,26.213
31,26.985
32,27.672
33,28.533
34,29.814
35,31.158
36,32.686
37,34.729
38,37.459
39,40.930
40,44.894
41,48.890
42,55.243
43,225.267
44,230.558
45,232.846
46,234.776
47,236.416
48,238.008
49,239.931
50,242.529
51,246.552
52,250.887
53,254.747
54,258.470
55,265.024
56,433.404
57,448.770
58,457.461
59,465.604
60,480.404
61,649.490
62,656.039
63,661.599
64,670.380
65,678.403
66,696.694
67,866.016
68,878.863
69,890.955
70,932.970
71,1029.964
72,1038.546
73,1045.485
74,1052.893
75,1069.351
76,1091.988
77,1124.306
78,1256.595
79,1278.665
80,1306.134
81,1453.978
82,1496.996
83,1515.378
84,1657.751
85,1707.771
86,1739.797
87,1917.335
88,1981.649
89,2154.001
90,2347.145
91,2540.142
92,2753.439
93,2987.181
94,3194.812
95,3442.163
96,3841.129
97,4397.508
98,5247.102
99,7184.645
100,57760.206
