Percentage served,Time in ms
0,14.180
1,17.127
2,17.407
3,17.594
4,17.740
5,17.869
6,17.996
7,18.115
8,18.257
9,18.419
10,18.652
11,19.032
12,19.606
13,20.130
14,20.787
15,21.480
16,21.880
17,22.216
18,22.553
19,22.984
20,23.537
21,24.019
22,24.416
23,24.835
24,25.511
25,26.344
26,27.174
27,28.333
28,29.581
29,31.269
30,33.559
31,36.677
32,40.745
33,44.867
34,49.216
35,59.295
36,225.840
37,229.660
38,231.771
39,233.467
40,235.007
41,236.441
42,238.092
43,240.130
44,243.129
45,246.914
46,250.267
47,253.357
48,256.302
49,260.411
50,270.250
51,436.597
52,446.158
53,453.202
54,459.786
55,467.374
56,478.783
57,643.977
58,653.827
59,659.382
60,667.350
61,674.543
62,683.571
63,706.020
64,864.668
65,876.172
66,887.340
67,903.946
68,1023.694
69,1034.759
70,1043.745
71,1053.371
72,1072.596
73,1089.923
74,1107.187
75,1232.847
76,1261.738
77,1283.535
78,1305.461
79,1337.476
80,1485.704
81,1505.124
82,1529.183
83,1677.841
84,1714.310
85,1744.003
86,1903.536
87,1943.625
88,2115.442
89,2164.491
90,2345.399
91,2505.991
92,2590.786
93,2794.888
94,3037.975
95,3350.784
96,3619.871
97,4039.820
98,4674.353
99,6120.790
100,53398.112
