Percentage served,Time in ms
0,13.898
1,16.105
2,16.446
3,16.749
4,17.093
5,17.624
6,18.327
7,19.013
8,19.744
9,20.275
10,20.716
11,21.192
12,21.732
13,22.270
14,22.775
15,23.337
16,24.037
17,24.743
18,25.514
19,26.460
20,27.493
21,28.748
22,30.282
23,32.421
24,35.207
25,38.259
26,41.442
27,44.428
28,47.596
29,51.745
30,59.104
31,81.952
32,228.288
33,231.308
34,233.463
35,235.496
36,237.624
37,240.252
38,243.512
39,247.121
40,250.595
41,253.886
42,257.537
43,262.031
44,268.923
45,282.691
46,435.241
47,445.602
48,452.185
49,459.166
50,465.917
51,473.773
52,486.555
53,593.520
54,654.013
55,661.161
56,669.304
57,677.009
58,686.910
59,703.617
60,857.451
61,871.136
62,882.040
63,892.708
64,907.585
65,958.565
66,1033.246
67,1044.537
68,1057.325
69,1075.998
70,1091.495
71,1106.788
72,1127.971
73,1245.021
74,1272.661
75,1292.004
76,1310.585
77,1333.546
78,1451.990
79,1496.004
80,1517.756
81,1542.532
82,1669.986
83,1711.314
84,1736.430
85,1783.022
86,1920.735
87,1954.595
88,2109.750
89,2158.881
90,2315.579
91,2375.057
92,2545.031
93,2629.846
94,2814.632
95,3034.814
96,3287.378
97,3619.604
98,4057.182
99,4849.493
100,51018.360
