Percentage served,Time in ms
0,2.146
1,3.187
2,3.406
3,3.561
4,3.690
5,3.798
6,3.895
7,3.992
8,4.079
9,4.167
10,4.254
11,4.333
12,4.416
13,4.492
14,4.577
15,4.659
16,4.748
17,4.835
18,4.923
19,5.015
20,5.118
21,5.223
22,5.332
23,5.454
24,5.581
25,5.718
26,5.863
27,6.017
28,6.183
29,6.356
30,6.531
31,6.726
32,6.929
33,7.159
34,7.410
35,7.676
36,7.959
37,8.278
38,8.659
39,9.100
40,9.601
41,10.181
42,10.844
43,11.736
44,13.194
45,16.569
46,58.938
47,238.664
48,347.662
49,475.802
50,560.644
51,580.545
52,595.904
53,609.787
54,625.163
55,642.213
56,662.803
57,690.761
58,744.888
59,789.083
60,808.901
61,823.316
62,836.649
63,852.040
64,870.683
65,896.504
66,925.011
67,968.506
68,1020.759
69,1062.360
70,1097.550
71,1136.066
72,1184.481
73,1243.755
74,1302.945
75,1364.291
76,1434.479
77,1514.332
78,1586.353
79,1623.579
80,1661.525
81,1719.496
82,1801.010
83,1846.532
84,1892.054
85,1958.641
86,2057.437
87,2142.026
88,2254.940
89,2389.925
90,2563.005
91,2766.628
92,3033.581
93,3353.881
94,3679.859
95,3921.736
96,4309.405
97,4956.370
98,5935.520
99,7938.923
100,96257.732
