Percentage served,Time in ms
0,12.472
1,21.841
2,22.522
3,24.193
4,25.226
5,26.688
6,27.492
7,27.852
8,28.206
9,28.704
10,29.710
11,30.288
12,30.671
13,31.092
14,31.885
15,32.864
16,33.497
17,34.374
18,35.713
19,36.671
20,38.203
21,39.434
22,41.216
23,43.193
24,45.847
25,48.823
26,52.223
27,55.338
28,59.486
29,66.473
30,101.072
31,234.229
32,237.843
33,240.232
34,242.166
35,243.900
36,245.576
37,247.551
38,249.674
39,252.045
40,254.995
41,258.127
42,261.200
43,264.443
44,268.166
45,273.393
46,281.873
47,312.611
48,448.630
49,456.065
50,461.632
51,467.185
52,473.146
53,479.460
54,488.241
55,505.961
56,657.423
57,665.070
58,671.397
59,678.661
60,686.305
61,695.179
62,708.291
63,858.670
64,877.562
65,887.922
66,897.923
67,910.559
68,932.116
69,1040.909
70,1059.258
71,1079.304
72,1096.264
73,1111.244
74,1128.260
75,1242.743
76,1276.388
77,1301.142
78,1321.314
79,1346.290
80,1484.283
81,1511.998
82,1533.711
83,1566.421
84,1707.663
85,1735.529
86,1769.674
87,1924.123
88,1963.644
89,2129.878
90,2180.320
91,2359.053
92,2509.153
93,2608.142
94,2818.429
95,3054.732
96,3392.302
97,3682.877
98,4258.712
99,5385.848
100,54681.808
