Percentage served,Time in ms
0,16.177
1,18.893
2,19.170
3,19.344
4,19.469
5,19.586
6,19.689
7,19.780
8,19.869
9,19.956
10,20.043
11,20.137
12,20.237
13,20.349
14,20.485
15,20.666
16,20.968
17,21.541
18,22.061
19,22.561
20,23.334
21,23.950
22,24.269
23,24.547
24,24.789
25,25.056
26,25.431
27,25.957
28,26.452
29,26.827
30,27.156
31,27.539
32,28.141
33,28.942
34,29.583
35,30.490
36,31.682
37,32.741
38,34.185
39,36.046
40,38.114
41,40.555
42,44.351
43,49.223
44,54.521
45,223.871
46,231.205
47,234.045
48,236.152
49,237.956
50,239.793
51,241.896
52,244.849
53,249.473
54,254.005
55,258.388
56,263.216
57,284.084
58,447.552
59,458.660
60,468.510
61,486.766
62,652.586
63,659.087
64,665.897
65,674.812
66,685.736
67,857.935
68,876.776
69,889.060
70,922.481
71,1030.255
72,1037.863
73,1044.192
74,1050.538
75,1058.957
76,1078.806
77,1102.191
78,1243.036
79,1266.226
80,1294.470
81,1337.980
82,1493.540
83,1511.928
84,1577.829
85,1706.129
86,1737.139
87,1916.266
88,1974.752
89,2152.724
90,2348.415
91,2537.472
92,2752.482
93,2999.411
94,3197.064
95,3449.923
96,3862.189
97,4452.498
98,5313.617
99,7365.439
100,55278.480
