Percentage served,Time in ms
0,12.536
1,16.392
2,16.703
3,16.917
4,17.092
5,17.263
6,17.438
7,17.646
8,17.938
9,18.526
10,19.158
11,19.778
12,20.522
13,20.990
14,21.334
15,21.696
16,22.207
17,22.835
18,23.323
19,23.786
20,24.507
21,25.343
22,26.218
23,27.547
24,29.214
25,31.407
26,34.888
27,40.229
28,45.419
29,52.175
30,222.005
31,227.001
32,229.231
33,231.025
34,232.563
35,234.001
36,235.390
37,236.995
38,239.249
39,242.566
40,246.310
41,249.411
42,252.307
43,255.115
44,258.938
45,266.471
46,430.290
47,440.738
48,446.393
49,451.862
50,457.872
51,463.765
52,470.517
53,484.875
54,646.060
55,652.563
56,657.768
57,665.103
58,672.505
59,680.375
60,693.880
61,855.248
62,866.669
63,876.016
64,885.402
65,897.543
66,923.087
67,1029.407
68,1041.873
69,1054.643
70,1074.279
71,1088.305
72,1102.499
73,1125.601
74,1249.298
75,1273.356
76,1293.859
77,1314.948
78,1344.971
79,1481.869
80,1501.926
81,1523.116
82,1561.942
83,1696.873
84,1722.851
85,1753.745
86,1904.114
87,1939.420
88,2077.942
89,2144.126
90,2268.906
91,2363.344
92,2534.179
93,2622.315
94,2804.766
95,3042.128
96,3373.515
97,3650.982
98,4187.904
99,5043.864
100,51701.183
