Percentage served,Time in ms
0,2.090
1,3.098
2,3.292
3,3.427
4,3.534
5,3.634
6,3.717
7,3.797
8,3.867
9,3.941
10,4.013
11,4.086
12,4.150
13,4.215
14,4.282
15,4.344
16,4.408
17,4.471
18,4.535
19,4.601
20,4.666
21,4.734
22,4.808
23,4.882
24,4.959
25,5.039
26,5.131
27,5.229
28,5.336
29,5.454
30,5.575
31,5.714
32,5.852
33,6.010
34,6.176
35,6.360
36,6.560
37,6.777
38,7.016
39,7.263
40,7.565
41,7.876
42,8.308
43,8.912
44,9.656
45,10.634
46,12.079
47,54.108
48,242.582
49,491.442
50,560.789
51,581.228
52,596.826
53,612.030
54,626.542
55,642.927
56,666.303
57,697.278
58,753.872
59,793.496
60,812.522
61,827.497
62,841.067
63,855.415
64,872.309
65,897.806
66,928.909
67,970.875
68,1025.760
69,1064.400
70,1099.480
71,1136.968
72,1183.053
73,1238.999
74,1300.872
75,1369.861
76,1455.239
77,1544.416
78,1602.205
79,1637.322
80,1679.572
81,1742.256
82,1816.997
83,1859.205
84,1905.107
85,1971.103
86,2071.563
87,2148.087
88,2254.917
89,2384.922
90,2552.304
91,2769.167
92,3048.412
93,3449.532
94,3718.107
95,3967.404
96,4362.955
97,5167.680
98,6110.570
99,7970.624
100,87099.807
