Percentage served,Time in ms
0,14.190
1,17.820
2,18.083
3,18.252
4,18.385
5,18.500
6,18.593
7,18.686
8,18.779
9,18.874
10,18.976
11,19.082
12,19.200
13,19.341
14,19.530
15,19.808
16,20.199
17,20.649
18,21.139
19,21.849
20,22.493
21,22.873
22,23.148
23,23.425
24,23.758
25,24.249
26,24.768
27,25.186
28,25.533
29,25.929
30,26.523
31,27.281
32,27.981
33,28.988
34,30.105
35,31.531
36,33.073
37,35.272
38,37.867
39,41.472
40,45.647
41,49.578
42,57.748
43,227.523
44,231.214
45,233.375
46,235.303
47,236.928
48,238.623
49,240.614
50,243.514
51,247.852
52,251.897
53,255.421
54,258.842
55,265.032
56,431.628
57,447.998
58,457.050
59,465.329
60,478.869
61,647.539
62,655.780
63,661.140
64,669.121
65,677.218
66,691.711
67,862.539
68,876.539
69,888.324
70,914.862
71,1028.599
72,1037.443
73,1045.062
74,1053.146
75,1069.762
76,1090.316
77,1115.665
78,1251.501
79,1274.477
80,1302.422
81,1368.897
82,1494.991
83,1513.199
84,1567.267
85,1703.548
86,1731.802
87,1904.135
88,1954.642
89,2142.768
90,2338.923
91,2511.009
92,2717.881
93,2967.478
94,3189.109
95,3422.429
96,3825.138
97,4296.470
98,5121.152
99,7192.564
100,100060.568
