Percentage served,Time in ms
0,231.220
1,378.753
2,400.069
3,417.165
4,433.955
5,446.891
6,455.755
7,463.442
8,469.938
9,476.275
10,483.333
11,490.477
12,497.701
13,505.329
14,513.496
15,522.457
16,532.293
17,542.246
18,552.373
19,565.708
20,581.474
21,603.082
22,628.683
23,653.886
24,675.401
25,693.918
26,709.933
27,725.410
28,741.819
29,758.770
30,776.856
31,795.453
32,819.594
33,850.403
34,886.743
35,927.128
36,969.180
37,1010.687
38,1054.518
39,1108.253
40,1174.770
41,1250.883
42,1345.722
43,1398.517
44,1422.976
45,1446.079
46,1462.933
47,1475.012
48,1485.395
49,1495.113
50,1504.080
51,1513.575
52,1523.511
53,1533.706
54,1544.746
55,1555.703
56,1567.541
57,1581.083
58,1598.116
59,1622.868
60,1650.376
61,1680.468
62,1703.979
63,1725.023
64,1745.651
65,1766.093
66,1784.095
67,1804.613
68,1829.173
69,1862.813
70,1905.625
71,1953.639
72,1999.289
73,2044.691
74,2101.870
75,2170.582
76,2252.956
77,2352.417
78,2477.271
79,2634.952
80,2839.833
81,3083.520
82,3422.373
83,3499.180
84,3533.587
85,3568.638
86,3614.340
87,3712.376
88,3784.019
89,3847.812
90,3988.341
91,4166.858
92,4467.504
93,5021.952
94,5474.972
95,5567.285
96,5764.085
97,6090.290
98,6605.613
99,7825.467
100,88487.764
