Percentage served,Time in ms
0,17.809
1,22.243
2,23.109
3,24.979
4,25.995
5,27.419
6,27.825
7,28.140
8,28.562
9,29.575
10,30.220
11,30.596
12,30.963
13,31.558
14,32.673
15,33.342
16,34.080
17,35.510
18,36.389
19,37.969
20,39.220
21,41.172
22,43.279
23,45.666
24,48.760
25,51.998
26,55.105
27,59.196
28,66.535
29,93.629
30,234.031
31,237.907
32,240.232
33,242.225
34,244.058
35,245.821
36,247.896
37,250.043
38,252.612
39,255.660
40,258.670
41,261.623
42,264.691
43,268.260
44,273.142
45,281.983
46,310.482
47,448.806
48,456.448
49,462.087
50,467.631
51,473.717
52,480.392
53,490.273
54,515.270
55,658.559
56,665.526
57,671.869
58,678.881
59,685.742
60,693.888
61,706.441
62,849.656
63,876.319
64,886.156
65,895.789
66,907.179
67,925.236
68,1034.352
69,1054.072
70,1073.983
71,1091.883
72,1106.468
73,1122.852
74,1150.489
75,1265.823
76,1292.516
77,1313.001
78,1333.745
79,1381.159
80,1499.331
81,1519.926
82,1544.451
83,1668.031
84,1720.508
85,1745.393
86,1796.973
87,1935.717
88,1974.078
89,2138.190
90,2185.231
91,2358.476
92,2444.020
93,2602.549
94,2805.571
95,3028.334
96,3278.902
97,3636.324
98,4078.300
99,5080.722
100,52104.101
