Percentage served,Time in ms
0,12.299
1,17.133
2,17.423
3,17.616
4,17.776
5,17.917
6,18.064
7,18.206
8,18.379
9,18.597
10,18.932
11,19.451
12,20.001
13,20.663
14,21.420
15,21.858
16,22.217
17,22.593
18,23.066
19,23.666
20,24.136
21,24.574
22,25.103
23,25.866
24,26.615
25,27.560
26,28.778
27,30.234
28,32.054
29,34.521
30,37.479
31,41.289
32,45.598
33,49.897
34,60.445
35,225.636
36,229.520
37,231.699
38,233.445
39,235.127
40,236.610
41,238.313
42,240.401
43,243.383
44,247.313
45,250.804
46,253.715
47,256.567
48,260.440
49,269.119
50,431.264
51,444.140
52,450.919
53,458.070
54,464.994
55,474.095
56,499.990
57,651.041
58,657.250
59,664.356
60,672.086
61,680.173
62,694.540
63,858.356
64,871.681
65,882.130
66,893.743
67,917.492
68,1028.564
69,1039.079
70,1047.451
71,1059.210
72,1079.454
73,1095.684
74,1115.208
75,1242.108
76,1265.270
77,1287.114
78,1309.849
79,1346.185
80,1485.832
81,1504.245
82,1525.907
83,1661.693
84,1707.786
85,1733.626
86,1882.490
87,1934.106
88,2020.380
89,2148.110
90,2323.111
91,2386.146
92,2571.450
93,2772.080
94,2997.820
95,3225.325
96,3585.861
97,4011.526
98,4635.993
99,6094.753
100,84488.471
