Percentage served,Time in ms
0,18.297
1,22.124
2,22.724
3,24.693
4,25.447
5,27.088
6,27.624
7,27.944
8,28.279
9,28.904
10,29.961
11,30.414
12,30.739
13,31.146
14,32.063
15,33.021
16,33.612
17,34.839
18,35.996
19,37.170
20,38.704
21,40.328
22,42.143
23,44.560
24,47.433
25,51.009
26,54.446
27,58.227
28,64.711
29,84.591
30,233.803
31,237.382
32,239.774
33,241.601
34,243.286
35,245.039
36,246.787
37,248.727
38,251.125
39,253.891
40,256.967
41,260.046
42,262.992
43,266.358
44,271.003
45,277.831
46,294.127
47,445.808
48,454.279
49,460.347
50,465.854
51,471.611
52,478.254
53,486.838
54,503.803
55,655.975
56,663.718
57,669.927
58,676.555
59,683.159
60,691.072
61,702.521
62,729.668
63,873.205
64,883.526
65,892.431
66,902.871
67,916.883
68,965.116
69,1048.776
70,1066.773
71,1086.239
72,1101.435
73,1116.385
74,1137.769
75,1258.790
76,1284.752
77,1306.932
78,1327.077
79,1357.089
80,1494.343
81,1515.664
82,1537.735
83,1582.603
84,1714.018
85,1740.815
86,1783.853
87,1930.433
88,1966.315
89,2129.447
90,2177.547
91,2355.176
92,2445.321
93,2603.091
94,2798.912
95,3024.359
96,3291.999
97,3632.199
98,4173.537
99,5151.768
100,54790.746
