Percentage served,Time in ms
0,68.027
1,329.319
2,374.060
3,394.320
4,412.996
5,427.204
6,439.446
7,449.786
8,458.624
9,465.843
10,472.678
11,479.429
12,487.414
13,495.290
14,502.914
15,511.864
16,521.926
17,533.183
18,542.975
19,553.118
20,566.614
21,582.045
22,599.770
23,623.367
24,649.026
25,670.799
26,689.538
27,707.927
28,725.439
29,744.472
30,763.195
31,781.470
32,802.272
33,829.447
34,864.192
35,905.803
36,948.006
37,991.669
38,1034.720
39,1079.806
40,1147.277
41,1226.207
42,1303.368
43,1363.222
44,1397.352
45,1424.486
46,1444.417
47,1460.286
48,1472.784
49,1483.363
50,1492.873
51,1503.270
52,1513.880
53,1524.980
54,1537.073
55,1550.043
56,1563.786
57,1578.804
58,1595.431
59,1616.429
60,1642.376
61,1671.568
62,1696.604
63,1718.165
64,1738.906
65,1759.067
66,1780.091
67,1801.541
68,1827.005
69,1860.819
70,1904.127
71,1948.759
72,1994.720
73,2040.616
74,2095.886
75,2169.498
76,2255.189
77,2358.114
78,2487.792
79,2643.550
80,2853.134
81,3113.965
82,3431.506
83,3490.545
84,3524.686
85,3564.789
86,3615.945
87,3709.750
88,3779.263
89,3859.440
90,4002.028
91,4191.812
92,4543.413
93,5256.495
94,5478.731
95,5584.897
96,5782.974
97,6183.141
98,6694.305
99,8245.408
100,63069.286
