Percentage served,Time in ms
0,18.278
1,21.329
2,21.683
3,21.970
4,22.460
5,23.997
6,24.554
7,25.546
8,26.609
9,26.969
10,27.242
11,27.549
12,28.097
13,29.085
14,29.528
15,29.862
16,30.245
17,31.042
18,32.040
19,32.608
20,33.685
21,34.916
22,35.892
23,37.504
24,39.001
25,40.832
26,43.183
27,46.059
28,49.539
29,53.228
30,57.254
31,65.572
32,226.538
33,234.313
34,237.067
35,239.230
36,241.226
37,242.888
38,244.660
39,246.539
40,248.886
41,251.731
42,254.829
43,257.986
44,261.336
45,264.424
46,269.054
47,276.939
48,309.732
49,447.798
50,455.332
51,461.346
52,467.132
53,473.684
54,482.208
55,499.712
56,654.260
57,662.096
58,668.133
59,674.820
60,681.802
61,690.624
62,704.034
63,861.531
64,877.242
65,886.309
66,896.560
67,910.415
68,943.776
69,1043.294
70,1057.909
71,1076.286
72,1093.894
73,1109.701
74,1130.816
75,1254.182
76,1278.122
77,1301.855
78,1324.312
79,1361.151
80,1496.178
81,1516.244
82,1538.765
83,1665.195
84,1714.668
85,1741.733
86,1810.299
87,1935.358
88,1980.777
89,2142.799
90,2200.678
91,2373.012
92,2553.421
93,2733.407
94,2897.510
95,3179.382
96,3409.254
97,3809.197
98,4293.452
99,5365.696
100,50444.400
