Percentage served,Time in ms
0,2.299
1,14.228
2,16.295
3,16.709
4,16.968
5,17.166
6,17.362
7,17.568
8,17.839
9,18.296
10,18.942
11,19.529
12,20.295
13,20.898
14,21.280
15,21.644
16,22.065
17,22.668
18,23.192
19,23.622
20,24.171
21,25.028
22,25.765
23,26.765
24,27.902
25,29.460
26,31.596
27,34.602
28,38.556
29,42.207
30,45.939
31,50.389
32,61.032
33,225.175
34,228.850
35,231.022
36,232.886
37,234.521
38,236.021
39,237.874
40,240.176
41,243.745
42,247.500
43,250.393
44,252.985
45,256.163
46,260.163
47,267.070
48,288.046
49,438.552
50,445.732
51,451.718
52,458.156
53,464.261
54,470.984
55,483.914
56,641.791
57,653.061
58,659.204
59,667.450
60,674.642
61,683.368
62,699.215
63,857.511
64,869.960
65,880.068
66,890.583
67,906.845
68,1021.035
69,1034.829
70,1046.263
71,1061.593
72,1079.579
73,1096.196
74,1113.450
75,1221.239
76,1262.522
77,1285.382
78,1306.945
79,1330.150
80,1464.502
81,1496.667
82,1519.951
83,1556.431
84,1697.414
85,1725.012
86,1763.443
87,1914.521
88,1951.504
89,2118.555
90,2169.198
91,2348.813
92,2521.211
93,2605.149
94,2822.871
95,3161.142
96,3432.825
97,3936.713
98,4695.343
99,6762.110
100,125879.560
