Percentage served,Time in ms
0,2.151
1,3.168
2,3.385
3,3.544
4,3.673
5,3.784
6,3.889
7,3.991
8,4.087
9,4.177
10,4.269
11,4.357
12,4.444
13,4.533
14,4.627
15,4.723
16,4.820
17,4.926
18,5.039
19,5.161
20,5.290
21,5.436
22,5.585
23,5.758
24,5.938
25,6.138
26,6.363
27,6.596
28,6.852
29,7.152
30,7.471
31,7.804
32,8.237
33,8.672
34,9.276
35,9.909
36,10.618
37,11.527
38,12.640
39,14.198
40,16.828
41,20.863
42,29.154
43,40.508
44,53.422
45,68.618
46,96.368
47,169.869
48,307.631
49,505.848
50,574.860
51,594.234
52,611.842
53,627.904
54,645.269
55,667.344
56,697.062
57,745.158
58,792.538
59,816.029
60,832.961
61,848.422
62,864.029
63,883.549
64,905.746
65,935.660
66,975.985
67,1028.147
68,1064.527
69,1099.961
70,1134.465
71,1176.209
72,1227.660
73,1291.914
74,1350.628
75,1422.191
76,1503.001
77,1581.571
78,1624.785
79,1663.885
80,1714.282
81,1795.145
82,1848.519
83,1888.165
84,1944.741
85,2030.350
86,2115.894
87,2198.590
88,2317.589
89,2447.641
90,2608.842
91,2821.653
92,3067.066
93,3399.255
94,3725.701
95,4000.778
96,4381.794
97,5066.475
98,6069.882
99,8041.173
100,99858.630
