Percentage served,Time in ms
0,2.582
1,15.774
2,16.303
3,16.665
4,17.011
5,17.459
6,18.067
7,18.723
8,19.441
9,20.104
10,20.604
11,21.071
12,21.618
13,22.209
14,22.740
15,23.315
16,24.003
17,24.669
18,25.435
19,26.409
20,27.408
21,28.652
22,30.171
23,32.227
24,34.785
25,37.851
26,40.901
27,43.855
28,47.016
29,50.822
30,56.924
31,72.857
32,223.401
33,229.733
34,232.438
35,234.582
36,236.631
37,238.946
38,241.684
39,245.278
40,248.762
41,252.209
42,255.435
43,259.172
44,264.411
45,273.267
46,295.231
47,439.017
48,447.098
49,454.010
50,460.251
51,467.271
52,475.478
53,489.589
54,597.123
55,654.614
56,662.219
57,670.488
58,678.554
59,688.959
60,709.291
61,861.074
62,873.228
63,885.577
64,898.026
65,918.943
66,1025.913
67,1038.167
68,1048.109
69,1061.894
70,1079.896
71,1095.451
72,1112.609
73,1144.750
74,1258.331
75,1281.909
76,1302.119
77,1323.017
78,1363.545
79,1489.980
80,1512.367
81,1536.941
82,1635.848
83,1708.222
84,1735.587
85,1782.572
86,1918.491
87,1955.367
88,2109.002
89,2158.741
90,2313.305
91,2380.491
92,2556.742
93,2735.635
94,2914.396
95,3168.499
96,3402.157
97,3703.442
98,4208.998
99,5099.118
100,37262.581
