Percentage served,Time in ms
0,7.386
1,16.093
2,16.462
3,16.776
4,17.115
5,17.582
6,18.213
7,18.896
8,19.649
9,20.195
10,20.644
11,21.091
12,21.641
13,22.239
14,22.759
15,23.359
16,24.126
17,24.839
18,25.747
19,26.768
20,27.985
21,29.593
22,31.930
23,34.937
24,38.920
25,43.126
26,47.363
27,53.421
28,74.280
29,225.339
30,228.726
31,230.882
32,232.778
33,234.502
34,236.359
35,238.629
36,241.429
37,244.843
38,248.206
39,251.279
40,254.444
41,258.049
42,263.411
43,274.130
44,426.067
45,440.403
46,446.269
47,452.199
48,457.938
49,464.096
50,471.295
51,483.798
52,610.209
53,651.390
54,657.584
55,664.775
56,672.756
57,679.980
58,691.855
59,730.166
60,863.473
61,873.494
62,883.148
63,893.234
64,909.867
65,1017.485
66,1035.927
67,1047.425
68,1063.986
69,1079.489
70,1092.724
71,1106.943
72,1130.831
73,1249.028
74,1272.466
75,1291.840
76,1310.051
77,1331.514
78,1455.320
79,1493.216
80,1513.979
81,1537.478
82,1653.266
83,1704.190
84,1729.532
85,1764.820
86,1907.272
87,1943.836
88,2012.069
89,2141.413
90,2193.374
91,2355.367
92,2486.296
93,2588.586
94,2775.844
95,2984.314
96,3208.553
97,3521.613
98,3977.436
99,4706.929
100,16106.833
