Percentage served,Time in ms
0,2.069
1,3.072
2,3.261
3,3.391
4,3.499
5,3.596
6,3.684
7,3.761
8,3.833
9,3.905
10,3.975
11,4.045
12,4.113
13,4.179
14,4.245
15,4.307
16,4.369
17,4.438
18,4.501
19,4.566
20,4.636
21,4.703
22,4.769
23,4.839
24,4.913
25,4.993
26,5.082
27,5.174
28,5.276
29,5.386
30,5.507
31,5.635
32,5.777
33,5.933
34,6.098
35,6.281
36,6.469
37,6.676
38,6.923
39,7.193
40,7.500
41,7.834
42,8.247
43,8.764
44,9.469
45,10.382
46,11.946
47,24.031
48,328.319
49,467.214
50,573.320
51,591.801
52,607.460
53,623.561
54,638.560
55,657.477
56,681.728
57,717.134
58,780.398
59,809.795
60,826.290
61,841.170
62,856.565
63,874.122
64,897.655
65,924.492
66,960.339
67,1011.283
68,1054.397
69,1090.039
70,1124.605
71,1166.225
72,1220.428
73,1278.691
74,1343.263
75,1415.989
76,1492.793
77,1577.379
78,1623.476
79,1663.402
80,1708.752
81,1789.927
82,1848.651
83,1887.119
84,1942.711
85,2022.948
86,2110.204
87,2197.850
88,2314.023
89,2450.397
90,2631.731
91,2866.698
92,3109.079
93,3507.481
94,3775.650
95,4025.449
96,4417.178
97,5129.143
98,6058.577
99,7928.710
100,115830.719
