Percentage served,Time in ms
0,15.049
1,17.736
2,18.012
3,18.185
4,18.312
5,18.424
6,18.520
7,18.610
8,18.697
9,18.787
10,18.880
11,18.978
12,19.083
13,19.203
14,19.366
15,19.627
16,20.033
17,20.540
18,21.031
19,21.721
20,22.384
21,22.759
22,23.044
23,23.298
24,23.595
25,24.026
26,24.566
27,25.014
28,25.375
29,25.774
30,26.361
31,27.189
32,27.848
33,28.871
34,29.988
35,31.337
36,32.950
37,35.000
38,37.539
39,40.893
40,45.014
41,48.948
42,54.765
43,224.495
44,230.354
45,232.687
46,234.661
47,236.356
48,238.013
49,239.791
50,242.219
51,246.146
52,250.518
53,254.300
54,257.864
55,263.035
56,294.952
57,447.302
58,456.709
59,464.901
60,479.393
61,648.919
62,656.131
63,661.579
64,669.936
65,678.187
66,695.046
67,865.708
68,878.952
69,892.408
70,1004.759
71,1031.307
72,1039.470
73,1046.936
74,1054.940
75,1072.719
76,1094.615
77,1133.530
78,1259.602
79,1285.621
80,1316.801
81,1477.987
82,1500.916
83,1522.553
84,1676.384
85,1716.010
86,1752.276
87,1925.108
88,2072.105
89,2158.594
90,2355.413
91,2548.648
92,2754.239
93,2992.885
94,3191.748
95,3429.074
96,3838.298
97,4428.656
98,5318.447
99,7339.772
100,59961.833
