Percentage served,Time in ms
0,1.101
1,1.236
2,1.278
3,1.315
4,1.348
5,1.377
6,1.404
7,1.431
8,1.457
9,1.485
10,1.515
11,1.549
12,1.589
13,1.640
14,1.703
15,1.797
16,1.942
17,2.205
18,2.658
19,3.240
20,3.850
21,4.361
22,4.880
23,5.584
24,6.616
25,8.070
26,9.982
27,11.875
28,13.640
29,15.395
30,16.832
31,18.496
32,19.928
33,21.307
34,22.812
35,24.086
36,25.472
37,27.444
38,29.023
39,30.812
40,32.372
41,33.859
42,35.218
43,36.539
44,37.894
45,39.455
46,41.000
47,42.874
48,45.201
49,47.000
50,48.851
51,50.976
52,53.350
53,54.951
54,56.470
55,57.898
56,59.956
57,62.361
58,64.680
59,67.430
60,70.354
61,73.630
62,77.032
63,79.986
64,82.469
65,84.569
66,87.099
67,90.202
68,93.642
69,97.876
70,102.442
71,107.336
72,112.207
73,118.203
74,126.884
75,133.989
76,142.460
77,149.176
78,156.840
79,166.175
80,171.882
81,181.419
82,186.785
83,192.267
84,199.747
85,202.417
86,203.902
87,205.120
88,206.317
89,207.846
90,209.670
91,212.262
92,217.625
93,223.372
94,232.347
95,555.059
96,1042.456
97,1089.395
98,1147.060
99,3040.937
100,9761.179
