Percentage served,Time in ms
0,1.030
1,1.239
2,1.281
3,1.321
4,1.352
5,1.383
6,1.413
7,1.439
8,1.467
9,1.498
10,1.529
11,1.562
12,1.596
13,1.634
14,1.681
15,1.734
16,1.792
17,1.870
18,1.980
19,2.140
20,2.392
21,2.821
22,3.420
23,4.171
24,5.229
25,6.350
26,7.627
27,9.066
28,10.656
29,12.235
30,13.915
31,16.089
32,18.476
33,20.936
34,23.584
35,26.402
36,29.853
37,33.462
38,37.042
39,40.269
40,43.309
41,46.494
42,49.383
43,52.479
44,55.821
45,59.190
46,62.256
47,65.087
48,68.184
49,71.258
50,74.661
51,77.667
52,80.935
53,84.102
54,87.168
55,90.249
56,93.924
57,97.687
58,100.745
59,103.828
60,107.086
61,110.041
62,112.921
63,116.862
64,122.593
65,129.759
66,138.366
67,145.113
68,151.536
69,158.968
70,167.436
71,174.048
72,181.514
73,189.093
74,195.054
75,197.947
76,200.144
77,201.504
78,202.484
79,203.378
80,204.375
81,205.581
82,206.764
83,207.828
84,209.076
85,210.528
86,212.328
87,216.155
88,219.934
89,223.049
90,225.916
91,230.117
92,235.851
93,252.719
94,943.494
95,1028.987
96,1076.355
97,1131.898
98,1333.631
99,2891.450
100,14508.875
