Percentage served,Time in ms
0,1.013
1,1.228
2,1.264
3,1.296
4,1.322
5,1.346
6,1.368
7,1.389
8,1.410
9,1.431
10,1.453
11,1.475
12,1.496
13,1.521
14,1.550
15,1.580
16,1.614
17,1.656
18,1.713
19,1.790
20,1.906
21,2.105
22,2.408
23,2.877
24,3.364
25,4.041
26,4.726
27,5.487
28,6.620
29,7.952
30,9.372
31,11.111
32,12.641
33,14.049
34,15.512
35,16.810
36,18.489
37,20.429
38,22.517
39,24.689
40,27.418
41,29.574
42,32.362
43,35.133
44,37.638
45,40.602
46,43.917
47,46.418
48,49.032
49,51.852
50,54.842
51,57.643
52,60.844
53,64.942
54,68.536
55,72.126
56,75.481
57,79.018
58,82.629
59,86.590
60,91.096
61,94.384
62,97.404
63,100.499
64,103.675
65,106.777
66,111.049
67,115.552
68,120.982
69,127.053
70,132.565
71,137.708
72,145.488
73,154.267
74,163.424
75,170.306
76,178.508
77,186.784
78,195.191
79,200.517
80,203.070
81,204.296
82,205.070
83,205.857
84,206.708
85,207.645
86,208.647
87,209.871
88,211.404
89,213.209
90,216.171
91,221.804
92,225.352
93,228.827
94,238.277
95,1015.840
96,1039.584
97,1113.182
98,1502.945
99,3061.388
100,7847.922
