Percentage served,Time in ms
0,1.014
1,1.232
2,1.263
3,1.294
4,1.325
5,1.353
6,1.380
7,1.406
8,1.433
9,1.459
10,1.485
11,1.515
12,1.546
13,1.583
14,1.627
15,1.674
16,1.730
17,1.800
18,1.879
19,1.989
20,2.148
21,2.395
22,2.785
23,3.350
24,4.034
25,4.700
26,5.615
27,6.892
28,8.363
29,10.141
30,12.168
31,14.459
32,17.104
33,19.780
34,22.205
35,24.798
36,27.802
37,31.294
38,34.690
39,37.580
40,40.735
41,43.693
42,47.005
43,50.518
44,54.144
45,57.530
46,60.962
47,64.221
48,67.585
49,70.960
50,73.806
51,76.336
52,78.725
53,81.382
54,83.628
55,86.065
56,88.878
57,91.877
58,94.865
59,97.638
60,100.994
61,104.613
62,108.335
63,111.495
64,114.431
65,119.018
66,123.972
67,129.317
68,136.314
69,142.778
70,149.411
71,155.265
72,161.598
73,169.324
74,177.271
75,185.118
76,192.799
77,199.443
78,202.507
79,203.897
80,205.593
81,208.119
82,213.050
83,217.883
84,224.484
85,231.117
86,235.770
87,240.208
88,244.492
89,250.423
90,259.229
91,272.124
92,289.684
93,493.012
94,1034.291
95,1079.607
96,1122.392
97,1308.439
98,2707.452
99,3473.641
100,14485.513
