Percentage served,Time in ms
0,1.163
1,1.434
2,1.537
3,1.666
4,1.836
5,2.094
6,2.554
7,3.105
8,3.633
9,4.226
10,4.822
11,5.418
12,6.076
13,6.783
14,7.626
15,8.698
16,9.767
17,10.909
18,12.185
19,13.652
20,15.138
21,16.387
22,17.645
23,19.133
24,20.639
25,22.118
26,23.357
27,24.650
28,26.352
29,28.191
30,30.374
31,32.820
32,35.330
33,37.981
34,41.088
35,44.668
36,47.737
37,50.821
38,54.194
39,57.105
40,60.535
41,64.053
42,67.666
43,71.169
44,74.667
45,78.092
46,81.205
47,84.312
48,87.581
49,90.732
50,93.709
51,96.741
52,99.757
53,102.921
54,105.745
55,108.981
56,111.866
57,114.498
58,117.434
59,120.288
60,123.615
61,127.297
62,131.861
63,136.921
64,142.103
65,149.244
66,158.460
67,168.610
68,177.618
69,188.505
70,196.611
71,204.548
72,209.655
73,213.677
74,219.471
75,224.165
76,230.114
77,237.225
78,242.267
79,248.068
80,253.377
81,260.876
82,268.682
83,277.996
84,284.289
85,292.595
86,306.034
87,357.937
88,503.419
89,832.760
90,1048.150
91,1100.426
92,1127.319
93,1160.821
94,1266.498
95,1364.263
96,1899.826
97,3050.303
98,3153.122
99,4300.349
100,51028.134
