Percentage served,Time in ms
0,0.997
1,1.225
2,1.255
3,1.284
4,1.315
5,1.341
6,1.367
7,1.390
8,1.413
9,1.435
10,1.458
11,1.479
12,1.502
13,1.526
14,1.552
15,1.583
16,1.617
17,1.657
18,1.703
19,1.759
20,1.831
21,1.932
22,2.086
23,2.307
24,2.652
25,3.133
26,3.761
27,4.640
28,5.600
29,6.644
30,7.929
31,9.430
32,11.128
33,13.558
34,15.621
35,18.293
36,21.118
37,23.536
38,26.288
39,29.102
40,31.890
41,35.223
42,38.173
43,41.621
44,44.667
45,47.869
46,51.504
47,55.100
48,57.818
49,61.237
50,64.018
51,66.215
52,69.009
53,72.269
54,75.703
55,79.096
56,82.543
57,85.675
58,89.111
59,93.367
60,97.919
61,102.893
62,106.759
63,110.826
64,117.290
65,123.755
66,129.025
67,134.587
68,140.207
69,145.692
70,151.206
71,157.069
72,163.486
73,169.568
74,177.425
75,184.762
76,190.022
77,195.550
78,199.001
79,200.781
80,202.156
81,203.294
82,204.122
83,204.869
84,205.619
85,206.381
86,207.248
87,208.245
88,209.331
89,211.464
90,215.559
91,220.378
92,223.977
93,228.156
94,234.770
95,257.030
96,1022.621
97,1065.432
98,1159.636
99,1483.308
100,7918.732
