Percentage served,Time in ms
0,1.047
1,1.221
2,1.247
3,1.272
4,1.294
5,1.318
6,1.341
7,1.363
8,1.386
9,1.407
10,1.427
11,1.449
12,1.471
13,1.492
14,1.516
15,1.542
16,1.569
17,1.601
18,1.639
19,1.689
20,1.761
21,1.872
22,2.057
23,2.393
24,2.914
25,3.581
26,4.648
27,5.812
28,7.220
29,8.769
30,10.435
31,12.258
32,14.348
33,16.383
34,18.340
35,20.383
36,22.640
37,24.836
38,27.278
39,29.354
40,31.913
41,34.672
42,37.443
43,39.995
44,42.681
45,45.621
46,48.409
47,51.264
48,53.595
49,55.948
50,58.305
51,60.198
52,61.977
53,64.263
54,66.546
55,68.852
56,71.207
57,74.451
58,77.782
59,81.314
60,84.986
61,88.999
62,92.691
63,96.339
64,99.956
65,104.682
66,109.408
67,114.383
68,118.921
69,125.950
70,132.701
71,140.184
72,145.682
73,154.631
74,161.172
75,167.769
76,175.323
77,183.243
78,191.638
79,197.501
80,200.003
81,201.753
82,203.021
83,203.913
84,204.740
85,205.501
86,206.288
87,207.196
88,208.272
89,209.711
90,211.896
91,216.852
92,222.681
93,226.123
94,231.347
95,240.276
96,407.060
97,1035.733
98,1090.719
99,1437.897
100,14467.300
