Percentage served,Time in ms
0,1.236
1,1.902
2,3.519
3,9.231
4,15.010
5,20.238
6,26.760
7,32.512
8,36.918
9,42.597
10,48.129
11,52.819
12,56.703
13,61.050
14,65.618
15,69.290
16,72.417
17,75.947
18,78.759
19,81.779
20,84.736
21,87.220
22,89.572
23,91.773
24,93.878
25,95.953
26,97.579
27,99.042
28,100.387
29,101.819
30,103.188
31,104.565
32,105.852
33,107.311
34,108.673
35,110.162
36,111.788
37,113.272
38,114.674
39,116.190
40,117.891
41,119.886
42,121.702
43,123.532
44,125.600
45,127.884
46,130.470
47,132.936
48,135.459
49,137.744
50,140.166
51,142.682
52,145.344
53,148.493
54,152.084
55,156.340
56,160.965
57,165.324
58,169.680
59,173.947
60,179.243
61,184.938
62,191.243
63,196.933
64,203.252
65,210.897
66,218.068
67,225.561
68,234.032
69,240.322
70,245.594
71,250.382
72,254.418
73,257.991
74,261.430
75,266.567
76,272.467
77,279.106
78,288.644
79,301.969
80,320.409
81,357.386
82,453.778
83,580.383
84,994.643
85,1086.633
86,1110.813
87,1125.683
88,1140.524
89,1158.950
90,1188.447
91,1248.872
92,1344.432
93,1533.330
94,1945.097
95,2936.987
96,3132.739
97,3212.423
98,3695.880
99,5263.006
100,51023.859
