Percentage served,Time in ms
0,1.052
1,1.247
2,1.305
3,1.350
4,1.386
5,1.420
6,1.456
7,1.491
8,1.531
9,1.574
10,1.630
11,1.700
12,1.782
13,1.882
14,2.024
15,2.250
16,2.579
17,3.097
18,3.688
19,4.208
20,4.663
21,5.135
22,5.706
23,6.303
24,7.010
25,7.935
26,9.018
27,10.199
28,11.507
29,12.905
30,14.590
31,16.425
32,18.235
33,20.156
34,22.345
35,24.666
36,27.145
37,29.576
38,32.089
39,34.620
40,36.472
41,38.596
42,40.745
43,42.941
44,45.047
45,47.056
46,48.954
47,50.711
48,52.265
49,54.243
50,56.413
51,58.298
52,60.522
53,62.744
54,64.575
55,66.396
56,68.525
57,70.944
58,73.095
59,75.272
60,77.319
61,79.471
62,81.869
63,84.495
64,87.273
65,89.264
66,91.713
67,94.580
68,97.704
69,100.946
70,103.835
71,106.163
72,108.896
73,111.444
74,114.119
75,118.282
76,122.805
77,128.656
78,137.972
79,149.155
80,159.017
81,169.269
82,179.901
83,194.253
84,201.438
85,203.942
86,205.802
87,207.990
88,211.436
89,214.490
90,219.557
91,229.840
92,249.845
93,281.686
94,478.953
95,1028.624
96,1066.695
97,1111.398
98,1222.590
99,2708.549
100,6593.569
