Percentage served,Time in ms
0,1.125
1,1.308
2,1.359
3,1.404
4,1.453
5,1.504
6,1.560
7,1.623
8,1.700
9,1.790
10,1.913
11,2.087
12,2.325
13,2.637
14,3.053
15,3.529
16,4.197
17,4.836
18,5.473
19,6.264
20,7.291
21,8.328
22,9.393
23,10.739
24,12.102
25,14.082
26,16.064
27,18.072
28,20.113
29,21.686
30,23.692
31,25.538
32,27.476
33,29.606
34,31.640
35,34.193
36,36.955
37,39.644
38,42.801
39,46.386
40,50.834
41,55.517
42,59.423
43,63.173
44,66.491
45,69.865
46,72.431
47,74.939
48,77.186
49,79.414
50,81.844
51,84.566
52,87.410
53,90.061
54,92.580
55,95.380
56,97.985
57,100.914
58,104.258
59,107.835
60,111.189
61,115.485
62,120.277
63,126.092
64,131.646
65,137.450
66,143.280
67,150.024
68,157.747
69,166.024
70,174.118
71,182.378
72,190.350
73,197.548
74,201.949
75,204.200
76,205.686
77,207.018
78,208.363
79,209.778
80,211.425
81,213.511
82,216.926
83,219.975
84,223.828
85,228.757
86,233.576
87,239.892
88,248.493
89,261.125
90,313.756
91,507.779
92,1033.075
93,1083.768
94,1122.077
95,1207.864
96,1434.225
97,2683.348
98,3081.221
99,3583.402
100,21533.228
