Percentage served,Time in ms
0,71.794
1,89.024
2,94.479
3,98.466
4,101.842
5,105.051
6,108.079
7,110.700
8,113.064
9,115.351
10,118.045
11,121.086
12,125.409
13,132.078
14,138.360
15,144.580
16,152.139
17,158.924
18,165.535
19,171.347
20,176.058
21,180.620
22,184.803
23,188.789
24,194.170
25,198.338
26,203.193
27,207.436
28,211.305
29,214.812
30,217.787
31,221.305
32,224.025
33,226.963
34,230.336
35,234.210
36,238.046
37,241.587
38,245.266
39,249.487
40,253.828
41,257.816
42,261.350
43,265.102
44,268.530
45,271.365
46,274.150
47,276.527
48,278.581
49,280.486
50,282.396
51,284.269
52,285.928
53,287.499
54,289.259
55,291.350
56,293.824
57,296.267
58,298.375
59,300.320
60,302.503
61,304.523
62,306.493
63,308.437
64,310.769
65,313.095
66,316.014
67,318.814
68,321.912
69,324.768
70,327.628
71,330.164
72,332.883
73,336.961
74,342.392
75,347.593
76,356.542
77,367.272
78,390.285
79,472.021
80,544.867
81,653.288
82,782.512
83,919.865
84,1061.718
85,1138.384
86,1197.013
87,1232.545
88,1263.690
89,1292.301
90,1314.666
91,1336.463
92,1362.682
93,1537.327
94,1977.796
95,3032.206
96,3268.413
97,3433.198
98,5094.112
99,6236.305
100,81539.921
