Percentage served,Time in ms
0,1.016
1,1.217
2,1.243
3,1.268
4,1.296
5,1.321
6,1.345
7,1.365
8,1.385
9,1.405
10,1.426
11,1.446
12,1.467
13,1.489
14,1.514
15,1.541
16,1.573
17,1.609
18,1.654
19,1.713
20,1.784
21,1.878
22,2.007
23,2.218
24,2.499
25,2.926
26,3.460
27,4.202
28,4.973
29,5.935
30,6.969
31,8.092
32,9.528
33,11.070
34,12.966
35,14.772
36,16.895
37,19.021
38,22.277
39,26.177
40,29.887
41,34.130
42,37.558
43,41.029
44,44.446
45,48.268
46,52.345
47,56.302
48,59.722
49,62.996
50,66.766
51,71.089
52,74.571
53,77.988
54,81.569
55,84.278
56,88.020
57,92.496
58,96.336
59,101.299
60,106.495
61,112.224
62,118.201
63,124.267
64,132.012
65,139.408
66,146.840
67,154.237
68,161.422
69,170.322
70,180.122
71,191.350
72,198.216
73,200.658
74,202.459
75,203.846
76,204.635
77,205.239
78,205.828
79,206.506
80,207.138
81,207.853
82,208.588
83,209.468
84,210.633
85,212.030
86,213.786
87,216.161
88,219.397
89,223.566
90,227.169
91,233.121
92,313.305
93,1014.441
94,1031.489
95,1061.248
96,1105.262
97,1263.926
98,1909.406
99,3048.098
100,8049.789
