Percentage served,Time in ms
0,1.029
1,1.211
2,1.236
3,1.258
4,1.280
5,1.303
6,1.324
7,1.346
8,1.365
9,1.385
10,1.404
11,1.424
12,1.444
13,1.464
14,1.485
15,1.510
16,1.536
17,1.567
18,1.605
19,1.654
20,1.719
21,1.807
22,1.946
23,2.204
24,2.706
25,3.367
26,4.461
27,5.541
28,7.033
29,8.677
30,10.445
31,12.452
32,14.276
33,16.691
34,19.392
35,21.838
36,24.150
37,27.261
38,30.547
39,33.673
40,35.991
41,38.536
42,40.967
43,43.980
44,46.737
45,50.026
46,53.237
47,56.094
48,59.095
49,62.094
50,65.284
51,67.885
52,70.718
53,73.756
54,77.419
55,81.351
56,85.415
57,88.997
58,92.945
59,97.524
60,101.349
61,107.015
62,112.285
63,114.855
64,118.755
65,124.215
66,128.541
67,132.684
68,137.815
69,144.473
70,149.663
71,154.699
72,160.736
73,167.256
74,172.969
75,178.089
76,184.337
77,191.110
78,195.550
79,198.698
80,200.459
81,201.419
82,202.143
83,202.704
84,203.336
85,203.958
86,204.540
87,205.072
88,205.673
89,206.372
90,207.327
91,209.001
92,211.843
93,219.401
94,224.123
95,227.760
96,412.912
97,1027.209
98,1073.907
99,1377.677
100,5190.687
