Percentage served,Time in ms
0,1.058
1,1.273
2,1.323
3,1.360
4,1.390
5,1.423
6,1.455
7,1.489
8,1.524
9,1.566
10,1.617
11,1.677
12,1.751
13,1.852
14,1.998
15,2.222
16,2.516
17,2.979
18,3.559
19,4.297
20,5.158
21,6.309
22,7.804
23,9.107
24,10.819
25,12.589
26,14.793
27,17.370
28,19.462
29,22.530
30,25.492
31,28.842
32,33.014
33,37.590
34,42.088
35,46.169
36,50.313
37,53.860
38,57.752
39,61.507
40,64.706
41,67.790
42,70.551
43,73.135
44,75.748
45,78.462
46,81.875
47,85.517
48,89.558
49,93.199
50,96.760
51,99.732
52,102.855
53,107.501
54,111.704
55,115.859
56,119.957
57,125.689
58,131.800
59,137.815
60,145.381
61,153.097
62,160.936
63,168.348
64,175.430
65,182.806
66,190.062
67,196.398
68,199.751
69,202.060
70,203.400
71,204.220
72,204.898
73,205.488
74,206.065
75,206.681
76,207.397
77,208.375
78,209.386
79,210.489
80,211.736
81,212.887
82,214.474
83,216.340
84,218.286
85,220.652
86,223.447
87,226.055
88,229.237
89,235.695
90,252.040
91,409.205
92,1013.892
93,1033.551
94,1068.565
95,1112.625
96,1249.171
97,1646.240
98,3033.872
99,3125.356
100,14515.984
