Percentage served,Time in ms
0,51.704
1,90.957
2,95.337
3,98.478
4,101.084
5,103.613
6,106.175
7,108.360
8,110.147
9,112.081
10,114.362
11,116.484
12,118.796
13,121.170
14,123.504
15,126.234
16,128.565
17,130.722
18,133.292
19,135.945
20,138.587
21,141.462
22,144.175
23,147.864
24,150.665
25,154.288
26,157.494
27,161.621
28,166.724
29,172.260
30,177.055
31,181.115
32,186.222
33,191.072
34,196.413
35,202.233
36,207.430
37,211.452
38,215.839
39,220.201
40,225.473
41,231.176
42,236.776
43,242.695
44,247.236
45,252.794
46,257.049
47,261.140
48,265.668
49,269.096
50,273.557
51,278.217
52,282.457
53,285.604
54,288.897
55,292.283
56,295.685
57,298.847
58,301.755
59,305.494
60,309.145
61,312.113
62,314.841
63,318.015
64,321.142
65,325.100
66,329.383
67,333.943
68,338.294
69,345.888
70,353.087
71,360.100
72,369.075
73,385.964
74,434.131
75,507.937
76,576.280
77,652.543
78,769.056
79,927.885
80,1103.536
81,1136.142
82,1156.737
83,1184.032
84,1220.025
85,1263.167
86,1294.833
87,1320.775
88,1341.217
89,1368.791
90,1499.707
91,1723.297
92,2102.523
93,2848.428
94,3169.428
95,3268.945
96,3361.340
97,3785.954
98,5113.114
99,5669.708
100,77477.763
