Percentage served,Time in ms
0,1.171
1,1.497
2,1.759
3,2.295
4,3.292
5,4.746
6,6.045
7,7.374
8,8.922
9,11.231
10,13.233
11,14.910
12,16.960
13,19.192
14,21.550
15,24.187
16,28.299
17,31.505
18,33.959
19,36.366
20,39.800
21,43.269
22,46.655
23,51.118
24,55.182
25,58.513
26,61.439
27,63.883
28,66.301
29,68.701
30,70.907
31,73.180
32,75.150
33,77.061
34,78.818
35,80.718
36,82.564
37,84.200
38,85.795
39,87.094
40,88.396
41,89.786
42,91.355
43,92.914
44,94.388
45,95.861
46,97.480
47,99.316
48,101.248
49,103.100
50,104.883
51,106.943
52,108.801
53,110.587
54,112.004
55,113.632
56,115.301
57,116.921
58,118.882
59,121.318
60,124.447
61,127.702
62,130.898
63,134.442
64,139.304
65,144.336
66,149.461
67,154.629
68,160.560
69,166.485
70,173.744
71,184.763
72,194.197
73,202.596
74,207.389
75,210.553
76,213.817
77,217.884
78,221.491
79,225.049
80,227.923
81,231.289
82,237.219
83,243.969
84,252.974
85,265.788
86,276.432
87,286.899
88,301.445
89,321.758
90,386.385
91,544.928
92,1018.303
93,1095.772
94,1135.827
95,1195.020
96,1284.064
97,1516.837
98,3053.330
99,3316.401
100,20171.625
