Percentage served,Time in ms
0,1.123
1,1.340
2,1.438
3,1.565
4,1.709
5,1.963
6,2.491
7,3.339
8,4.532
9,6.021
10,8.422
11,11.418
12,14.568
13,17.636
14,20.655
15,23.130
16,25.549
17,27.826
18,29.888
19,31.914
20,34.304
21,36.628
22,38.905
23,40.892
24,42.716
25,44.469
26,46.005
27,47.265
28,48.635
29,50.599
30,52.277
31,54.085
32,55.920
33,57.800
34,59.542
35,61.247
36,62.825
37,64.240
38,65.910
39,67.376
40,68.798
41,70.386
42,72.063
43,73.690
44,75.422
45,76.987
46,78.845
47,81.068
48,83.014
49,85.028
50,86.812
51,88.694
52,90.497
53,91.970
54,93.386
55,94.732
56,96.130
57,97.399
58,98.892
59,100.549
60,102.421
61,104.249
62,106.258
63,108.262
64,109.988
65,112.057
66,113.720
67,115.284
68,117.603
69,121.151
70,124.502
71,127.934
72,132.411
73,138.726
74,144.137
75,150.623
76,158.487
77,164.367
78,169.338
79,173.668
80,177.699
81,183.871
82,191.038
83,197.784
84,204.443
85,210.388
86,213.754
87,219.199
88,224.510
89,233.773
90,245.855
91,266.668
92,316.110
93,514.668
94,1039.193
95,1099.539
96,1133.202
97,1179.094
98,1325.001
99,3138.767
100,14462.209
