Percentage served,Time in ms
0,1.104
1,1.341
2,1.413
3,1.476
4,1.538
5,1.604
6,1.673
7,1.763
8,1.879
9,2.052
10,2.311
11,2.668
12,3.210
13,3.855
14,4.849
15,6.228
16,7.662
17,9.693
18,11.879
19,14.376
20,16.401
21,18.863
22,21.110
23,23.406
24,26.047
25,28.938
26,31.427
27,34.132
28,36.608
29,39.104
30,41.642
31,43.774
32,46.015
33,48.519
34,50.978
35,53.627
36,55.879
37,58.205
38,60.575
39,63.213
40,66.462
41,69.811
42,73.437
43,76.309
44,78.803
45,81.411
46,83.934
47,86.446
48,88.796
49,91.173
50,93.179
51,95.149
52,96.794
53,98.377
54,100.014
55,101.700
56,103.170
57,104.611
58,106.194
59,108.288
60,110.176
61,111.980
62,114.046
63,116.376
64,119.015
65,121.491
66,124.295
67,126.868
68,129.718
69,132.851
70,136.165
71,139.368
72,143.107
73,147.009
74,151.475
75,157.498
76,164.184
77,171.523
78,180.274
79,191.251
80,203.585
81,207.502
82,211.203
83,214.091
84,218.934
85,227.886
86,235.618
87,242.273
88,255.230
89,291.140
90,363.216
91,821.445
92,1047.044
93,1090.835
94,1117.271
95,1139.392
96,1210.915
97,1568.381
98,3058.685
99,3357.384
100,11124.839
