Percentage served,Time in ms
0,1.050
1,1.206
2,1.230
3,1.252
4,1.274
5,1.297
6,1.320
7,1.345
8,1.366
9,1.389
10,1.411
11,1.434
12,1.458
13,1.484
14,1.512
15,1.543
16,1.581
17,1.621
18,1.668
19,1.727
20,1.797
21,1.890
22,2.015
23,2.223
24,2.546
25,3.014
26,3.347
27,3.934
28,4.687
29,5.494
30,6.410
31,7.689
32,9.596
33,11.622
34,13.863
35,16.054
36,18.387
37,20.810
38,23.023
39,25.312
40,28.112
41,30.457
42,33.186
43,36.657
44,39.934
45,43.362
46,46.485
47,48.945
48,51.694
49,54.267
50,56.588
51,59.524
52,62.777
53,66.143
54,69.495
55,72.065
56,74.983
57,78.503
58,82.177
59,85.097
60,88.279
61,92.416
62,98.051
63,102.920
64,108.005
65,112.141
66,117.037
67,125.168
68,133.305
69,141.880
70,151.408
71,160.434
72,170.213
73,179.347
74,188.976
75,197.832
76,200.424
77,201.875
78,203.029
79,203.828
80,204.712
81,205.616
82,206.740
83,207.970
84,209.609
85,211.605
86,214.052
87,216.936
88,220.242
89,222.501
90,225.450
91,228.267
92,231.591
93,237.120
94,246.903
95,415.874
96,1035.436
97,1108.593
98,1340.799
99,3036.119
100,14499.509
